Date,Open,High,Low,Close,Volume,Adj Close,dx,percent_dx,d2x,percent_d2x,dx_abs,d2x_abs,dx_abs_ma,d2x_abs_ma,stock_ma,dx_ma,d2x_ma,momentum,next_week,next_month,next_quarter
1998-10-07,332.549988,332.549988,319.820007,322.230011,9770000,322.230011,11.950011999999958,0.03708534770834849,20.07000699999992,0.062284723070067854,11.950011999999958,20.07000699999992,3.581630184782592,4.41010642391306,395.1830427608707,-0.7616301847826087,0.18989164130434727,-262.0482144374148,324.980011,396.790009,427.829987
1998-10-06,336.799988,340.850006,330.940002,332.549988,8457000,332.549988,10.319976999999994,0.03103285933662399,-1.630034999999964,-0.004901623992841534,10.319976999999994,1.630034999999964,3.6806517608695484,4.380976076086973,394.5467383260881,-0.6363044347826087,0.12532574999999993,-219.60121450317234,320.329987,392.959991,427.790009
1998-10-05,349.709991,349.709991,335.660004,336.799988,8175000,336.799988,4.25,0.012618765295205414,-6.069976999999994,-0.01802249767301059,4.25,6.069976999999994,3.709999728260853,4.443258489130451,393.97347722826197,-0.5732610978260871,0.0630433369565216,-197.47967212349977,325.619995,387.559998,422.089996
1998-10-02,350.040009,350.649994,344.459991,349.709991,9029000,349.709991,12.910003000000017,0.036916311607465675,8.660003000000017,0.02476338458399954,12.910003000000017,8.660003000000017,3.7757607934782444,4.445976217391321,393.46597719565335,-0.5075000326086956,0.06576106521739156,-177.96381320937053,318.399994,386.820007,421.26000999999997
1998-10-01,363.589996,363.589996,349.339996,350.040009,8997000,350.040009,0.3300179999999955,0.0009428007985224212,-12.579985000000022,-0.03593870608088123,0.3300179999999955,12.579985000000022,3.7571739456521573,4.530324130434799,392.9398903152185,-0.5260868804347826,-0.018586847826087008,-185.54317503447766,310.27999900000003,378.160004,421.959991
1998-09-30,365.799988,365.799988,359.100006,363.589996,8001000,363.589996,13.549986999999987,0.03726721623000867,13.219968999999992,0.03635955099270661,13.549986999999987,13.219968999999992,3.82054334782607,4.612280380434799,392.47717283695766,-0.4627174782608699,0.06336940217391267,-166.07487420915123,322.230011,374.480011,411.910004
1998-09-29,368.01001,368.480011,364.100006,365.799988,7601000,365.799988,2.2099919999999997,0.006041531089388663,-11.339994999999988,-0.031000534095151442,2.2099919999999997,11.339994999999988,3.7554344239130266,4.562497554347842,392.12760758695765,-0.3495652500000002,0.1131522282608697,-121.8173508748036,332.549988,371.47000099999997,410.410004
1998-09-28,369.019989,371.48999,367.269989,368.01001,6905000,368.01001,2.2100220000000377,0.006005331213680947,3.000000003794412e-05,8.151952181394228e-08,2.2100220000000377,3.000000003794412e-05,3.7232605978260707,4.417171500000016,391.74586851087065,-0.38173907608695606,-0.0321738260869559,-135.63123730251914,336.799988,371.5,408.27999900000003
1998-09-25,370.25,370.25,366.51001,369.019989,7368000,369.019989,1.009978999999987,0.0027369221996263924,-1.2000430000000506,-0.0032519728897397225,1.009978999999987,1.2000430000000506,3.6451083913043307,4.397281010869582,391.28597722826197,-0.4598912826086957,-0.07815220652173964,-168.24206393284547,349.709991,372.070007,405.559998
1998-09-24,376.01001,376.97000099999997,370.109985,370.25,8059000,370.25,1.2300109999999904,0.003322109385550278,0.22003200000000334,0.0005942795408507856,1.2300109999999904,0.22003200000000334,3.643369228260853,4.325651271739146,390.8243467826098,-0.46163044565217354,-0.0017391630434778326,-169.52766183197588,350.040009,367.049988,404.790009
1998-09-23,368.23999,376.209991,368.23999,376.0,8997000,376.0,5.75,0.015292553191489361,4.51998900000001,0.012021247340425558,5.75,4.51998900000001,3.650760445652157,4.334781652173928,390.370107554349,-0.45423922826086954,0.007391217391304023,-169.05156061404202,363.589996,366.399994,400.23999
1998-09-22,362.640015,368.820007,362.640015,368.23999,6949000,368.23999,-7.7600100000000225,-0.02107324085034877,-13.510010000000023,-0.036688057698459155,7.7600100000000225,13.510010000000023,3.6704346739130265,4.4720646630434935,389.76684668478373,-0.603260869565218,-0.14902164130434847,-227.5166790296954,365.799988,359.940002,401.829987
1998-09-21,363.26001,363.27999900000003,356.359985,362.640015,6098800,362.640015,-5.599974999999972,-0.015442242357065787,2.1600350000000503,0.00595641658574289,5.599974999999972,2.1600350000000503,3.7094563695652,4.409022000000015,389.12456411956634,-0.6422825652173918,-0.03902169565217375,-240.37653285817206,368.01001,358.309998,397.420013
1998-09-18,355.290009,363.26001,355.290009,363.26001,7947000,363.26001,0.6199950000000172,0.0017067526921006723,6.219969999999989,0.017122638960451464,0.6199950000000172,6.219969999999989,3.6689130978260702,4.407500423913059,388.44173828260983,-0.6828258369565217,-0.040543271739129916,-258.0745581585019,369.019989,352.450012,393.77999900000003
1998-09-17,359.850006,359.850006,351.420013,355.290009,6945000,355.290009,-7.970001000000025,-0.022432381429560617,-8.589996000000042,-0.02417742064905642,7.970001000000025,8.589996000000042,3.743152086956506,4.465979054347842,387.6598905434793,-0.7818477391304345,-0.09902190217391278,-294.14736804154546,370.25,342.869995,389.850006
1998-09-16,357.730011,360.200012,357.730011,359.850006,7975000,359.850006,4.55999700000001,0.012671938096341201,12.529998000000035,0.034820057777072914,4.55999700000001,12.529998000000035,3.757391184782593,4.554457141304365,386.962934076088,-0.6969564673913039,0.08489127173913054,-261.3341348778499,376.0,334.809998,389.570007
1998-09-15,357.72000099999997,357.730011,355.549988,357.730011,7246000,357.730011,-2.119995000000017,-0.005926243073858338,-6.679992000000027,-0.018673278155575342,2.119995000000017,6.679992000000027,3.749456282608681,4.622717989130451,386.2739125108706,-0.6890215652173916,0.007934902173912321,-256.53186664089344,368.23999,324.980011,387.940002
1998-09-14,353.619995,359.609985,353.619995,357.72000099999997,7144000,357.72000099999997,-0.010010000000022501,-2.7982779749635812e-05,2.1099849999999947,0.005898426126863381,0.010010000000022501,2.1099849999999947,3.7038043043478113,4.568913500000017,385.53902135869674,-0.7348911521739135,-0.045869586956521984,-276.03422120437307,362.640015,320.329987,395.369995
1998-09-11,344.97000099999997,353.619995,344.97000099999997,353.619995,8191000,353.619995,-4.100005999999951,-0.01159438396575949,-4.089995999999928,-0.011566076742917005,4.100005999999951,4.089995999999928,3.7133695652173753,4.532609173913059,384.79456494565324,-0.7444564130434774,-0.009565260869563823,-277.019537566329,363.26001,325.619995,396.5
1998-09-10,352.690002,352.690002,343.070007,344.97000099999997,8803000,344.97000099999997,-8.64999400000005,-0.025074626706453964,-4.5499880000000985,-0.013189517890861759,8.64999400000005,4.5499880000000985,3.803804097826071,4.543478402173929,383.95249971739236,-0.8420652282608693,-0.09760881521739181,-310.96954648991647,355.290009,318.399994,401.959991
1998-09-09,361.929993,361.929993,352.690002,352.690002,7043000,352.690002,7.720001000000025,0.021888913652845836,16.369995000000074,0.04641468402044489,7.720001000000025,16.369995000000074,3.8702173043478103,4.70750042391306,383.1768476956533,-0.7756520217391304,0.06641320652173886,-288.79506144480973,359.850006,310.27999900000003,401.480011
1998-09-08,347.070007,361.929993,347.070007,361.929993,8148000,361.929993,9.239991000000032,0.025529774206914185,1.519990000000007,0.004199679577260145,9.239991000000032,1.519990000000007,3.8992388695652016,4.670108782608712,382.43021723913154,-0.7466304565217391,0.0290215652173913,-283.19665387459133,357.730011,322.230011,401.170013
1998-09-04,346.290009,348.670013,344.790009,347.070007,7803000,347.070007,-14.859986000000049,-0.042815529144816164,-24.09997700000008,-0.06943837414334705,14.859986000000049,24.09997700000008,4.057825456521724,4.863586934782626,381.5191301956533,-0.9110870434782619,-0.16445658695652277,-340.52061438426784,357.72000099999997,332.549988,398.369995
1998-09-03,352.649994,352.649994,345.809998,346.290009,8805000,346.290009,-0.7799979999999778,-0.0022524415366542605,14.079988000000071,0.04065952708442152,0.7799979999999778,14.079988000000071,4.024564271739114,4.971955858695669,380.6413043369576,-0.877825858695652,0.033261184782609775,-325.63172340785763,353.619995,336.799988,395.0
1998-09-02,348.100006,356.140015,348.100006,352.649994,8946000,352.649994,6.359984999999995,0.01803483654674327,7.139982999999972,0.020246655668452875,6.359984999999995,7.139982999999972,4.018151260869548,5.015760510869582,379.9081520326098,-0.7331523043478256,0.1446735543478264,-269.51720001666206,344.97000099999997,349.709991,397.48999
1998-09-01,337.950012,348.170013,335.869995,346.190002,12166000,346.190002,-6.459992,-0.018660250043847307,-12.819976999999994,-0.03703162115005272,6.459992,12.819976999999994,4.0366296630434615,5.027825902173929,379.0530435217402,-0.8551085108695646,-0.12195620652173898,-315.8075179507956,352.690002,350.040009,398.73999
1998-08-31,358.540009,360.450012,337.839996,337.950012,9175000,337.950012,-8.239989999999977,-0.024382274618768105,-1.7799979999999778,-0.005267045233896834,8.239989999999977,1.7799979999999778,4.099020858695635,5.0226087173913205,378.0811959891315,-0.9718475326086948,-0.11673902173913019,-357.68909057992465,361.929993,363.589996,397.75
1998-08-28,366.100006,368.429993,358.070007,358.540009,8403000,358.540009,20.589996999999983,0.057427334420577826,28.82998699999996,0.08040940000087957,20.589996999999983,28.82998699999996,4.260107565217373,5.300434445652189,377.2704351630445,-0.8107608260869563,0.16108670652173845,-304.6111675555785,347.070007,365.799988,402.089996
1998-08-27,380.420013,380.420013,363.709991,366.100006,9386000,366.100006,7.55999700000001,0.02065008706937855,-13.029999999999973,-0.035591367895252024,7.55999700000001,13.029999999999973,4.321629336956504,5.358695163043493,376.562500326088,-0.7079348369565222,0.10282598913043418,-265.62150037536225,346.290009,368.01001,399.320007
1998-08-26,389.769989,389.769989,379.359985,380.420013,6741000,380.420013,14.320006999999976,0.03764262265560665,6.760009999999966,0.017769859021586138,14.320006999999976,6.760009999999966,4.440324804347808,5.415868858695666,376.04717452174026,-0.5153258043478265,0.19260903260869572,-190.5970495838429,352.649994,369.019989,396.600006
1998-08-25,393.700012,396.880005,389.640015,389.76001,6649000,389.76001,9.33999700000004,0.023963456384353127,-4.980009999999936,-0.012777118925053229,9.33999700000004,4.980009999999936,4.541411967391286,5.4334771630434915,375.63380496739245,-0.4133695543478258,0.10195625000000064,-150.84205487623643,346.190002,370.25,398.149994
1998-08-24,395.640015,398.119995,393.399994,393.700012,5581000,393.700012,3.9400019999999927,0.010007624790217157,-5.399995000000047,-0.01371601431396463,3.9400019999999927,5.399995000000047,4.52228141304346,5.430650641304362,375.32521818478375,-0.3085867826086953,0.10478277173913049,-107.83012771264976,337.950012,376.0,394.290009
1998-08-21,401.730011,401.730011,390.0,395.640015,7257000,395.640015,1.9400029999999902,0.004903454975351748,-1.9999990000000025,-0.005055097877296366,1.9400029999999902,1.9999990000000025,4.534346815217373,5.399454684782623,375.046739978262,-0.2784782065217387,0.030108576086956627,-95.68683720525945,358.540009,368.23999,394.369995
1998-08-20,405.839996,405.910004,401.72000099999997,401.730011,6216300,401.730011,6.089995999999985,0.015159425069689368,4.149992999999995,0.01033030365261906,6.089995999999985,4.149992999999995,4.59293393478259,5.4279332282608825,374.8268488913054,-0.21989108695652188,0.05858711956521683,-72.3045526008055,366.100006,362.640015,392.119995
1998-08-19,411.299988,412.839996,405.589996,405.839996,6336300,405.839996,4.109984999999995,0.010127106841386808,-1.9800109999999904,-0.004878797110967817,4.109984999999995,1.9800109999999904,4.528368695652155,5.332607608695665,374.76087054347937,-0.06597834782608727,0.1539127391304346,-9.177525629827226,380.420013,363.26001,389.429993
1998-08-18,403.959991,411.429993,403.959991,411.290009,6906000,411.290009,5.450013000000013,0.013251022102995001,1.340028000000018,0.0032581097782028007,5.450013000000013,1.340028000000018,4.571303619565199,5.254238489130448,374.7704358152185,0.009565271739130249,0.07554361956521753,21.878462433434972,389.76001,355.290009,390.420013
1998-08-17,402.790009,404.079987,400.850006,403.959991,5843800,403.959991,-7.3300179999999955,-0.018145405889961008,-12.780031000000008,-0.0316368731674717,7.3300179999999955,12.780031000000008,4.6278254999999815,5.3863039891304485,374.7234792065229,-0.0469566086956525,-0.05652188043478275,-0.854098066998159,393.700012,359.850006,389.359985
1998-08-14,403.829987,406.329987,402.160004,402.790009,6440300,402.790009,-1.1699820000000045,-0.0029046946891872994,6.160035999999991,0.015293418064895425,1.1699820000000045,6.160035999999991,4.610977467391286,5.446847902173926,374.69337063043594,-0.030108576086956627,0.016848032608695874,6.014016496155843,395.640015,357.730011,392.200012
1998-08-13,408.549988,408.570007,401.850006,403.829987,6607000,403.829987,1.0399780000000192,0.002575286713415909,2.2099600000000237,0.005472500980963614,1.0399780000000192,2.2099600000000237,4.613912130434764,5.449673423913056,374.6829356086968,-0.010435021739130227,0.0196735543478264,13.966822544636262,401.730011,357.72000099999997,393.47000099999997
1998-08-12,400.609985,408.700012,400.609985,408.549988,7117000,408.549988,4.720000999999968,0.011553056268845046,3.6800229999999488,0.00900752198773764,4.720000999999968,3.6800229999999488,4.615759760869546,5.44858639130436,374.7732616739142,0.09032606521739138,0.10076108695652161,54.72177809865575,405.839996,353.619995,396.859985
1998-08-11,411.640015,411.640015,397.809998,400.600006,7744000,400.600006,-7.949981999999977,-0.01984518692193923,-12.669982999999945,-0.031627515751959184,7.949981999999977,12.669982999999945,4.684890032608676,5.519564293478271,374.75989231521856,-0.013369358695652275,-0.10369542391304366,13.160133416699898,411.290009,344.97000099999997,398.429993
1998-08-10,415.799988,415.980011,410.859985,411.640015,5791800,411.640015,11.040008999999998,0.026819571950506313,18.989990999999975,0.04613251945392135,11.040008999999998,18.989990999999975,4.756955630434763,5.660760163043487,374.9144575543489,0.15456523913043502,0.1679345978260873,81.60710509898044,403.959991,352.690002,400.320007
1998-08-07,406.619995,418.809998,406.619995,415.799988,7591000,415.799988,4.1599729999999795,0.01000474535848226,-6.880036000000018,-0.016546503604035742,4.1599729999999795,6.880036000000018,4.762607358695632,5.727174032608704,375.1538052608707,0.23934770652173862,0.08478246739130359,115.98842502028786,402.790009,361.929993,396.790009
1998-08-06,398.690002,406.619995,397.51001,406.619995,7684000,406.619995,-9.179992999999968,-0.022576344284299072,-13.339965999999947,-0.03280696021847117,9.179992999999968,13.339965999999947,4.819672576086936,5.86902171739131,375.3360877500011,0.18228248913043488,-0.05706521739130373,92.06819770365685,403.829987,347.070007,392.959991
1998-08-05,401.630005,402.299988,394.02999900000003,398.690002,8516000,398.690002,-7.9299930000000245,-0.019890122551906943,1.2499999999999432,0.0031352679869808804,7.9299930000000245,1.2499999999999432,4.902824684782588,5.842934826086962,375.4352181304359,0.0991303804347828,-0.0831521086956521,58.88852691409174,408.549988,346.290009,387.559998
