Date,Open,High,Low,Close,Volume,Adj Close,dx,percent_dx,d2x,percent_d2x,dx_abs,d2x_abs,dx_abs_ma,d2x_abs_ma,stock_ma,dx_ma,d2x_ma,momentum,next_week,next_month,next_quarter
1986-06-03,1860.7399899999998,1875.540039,1845.6700440000002,1870.430054,12520000,1870.430054,7.1400149999999485,0.0038173119517250598,23.28991700000006,0.0124516374991909,7.1400149999999485,23.28991700000006,13.06891666304325,19.68228020652128,1829.069674239139,0.7832615108695642,0.09749968478260855,1615.0539562928268,1837.189941,1909.030029,1870.359985
1986-06-02,1874.189941,1886.1700440000002,1845.530029,1861.949951,12370000,1861.949951,-8.480102999999872,-0.004554420485601909,-15.62011799999982,-0.008389118081079838,8.480102999999872,15.62011799999982,13.104570489130207,19.815433717390846,1829.8172819239214,0.7476076847826072,-0.035653826086957,1544.7807932291616,1840.1500239999998,1903.540039,1898.339966
1986-05-30,1872.5100100000002,1898.219971,1857.949951,1876.709961,16210000,1876.709961,14.760009999999966,0.00786483276943611,23.240112999999837,0.012383433499557067,14.760009999999966,23.240112999999837,13.225332532608467,19.971849586956065,1830.685651652182,0.868369728260869,0.12076204347826176,1774.5855875434493,1885.9000239999998,1892.719971,1900.1700440000002
1986-05-29,1874.869995,1892.969971,1857.4200440000002,1882.3499760000002,14940000,1882.3499760000002,5.640015000000176,0.0029962626886128932,-9.11999499999979,-0.004845004975843976,5.640015000000176,9.11999499999979,13.210223673912816,20.034239445651714,1831.5389125217473,0.8532608695652174,-0.015108858695651614,1752.1438772511717,1879.439941,1885.2600100000002,1904.530029
1986-05-28,1862.0100100000002,1891.790039,1851.9200440000002,1878.280029,18020000,1878.280029,-4.069947000000184,-0.0021668478273535346,-9.70996200000036,-0.005169602961263429,4.069947000000184,9.70996200000036,13.043592391304122,19.852499304347365,1832.5588046739213,1.0198921521739126,0.1666312826086952,2045.3381543322612,1863.290039,1880.199951,1904.25
1986-05-27,1833.160034,1856.560059,1823.47998,1853.030029,12540000,1853.030029,-25.25,-0.013626330715010772,-21.180052999999816,-0.011429956702552615,25.25,21.180052999999816,13.318048913043253,19.871847434782147,1833.304240304356,0.7454356304347821,-0.27445652173913043,1536.7619778947612,1870.430054,1885.050049,1871.77002
1986-05-23,1812.25,1842.140015,1804.689941,1823.290039,12660000,1823.290039,-29.739990000000034,-0.01631116792384343,-4.489990000000034,-0.0024625758403542916,29.739990000000034,4.489990000000034,13.529680358695424,19.809022358695188,1833.8380444891388,0.5338041847826093,-0.2116314456521729,1145.4143571020982,1861.949951,1875.550049,1887.800049
1986-05-22,1782.609985,1813.7399899999998,1774.180054,1806.300049,17100000,1806.300049,-16.989990000000034,-0.009405962209548738,12.75,0.007058627943379965,16.989990000000034,12.75,13.637942130434554,19.759567967390836,1834.1107628369653,0.2727183478260861,-0.26108583695652315,675.7321816367355,1876.709961,1864.2600100000002,1881.189941
1986-05-21,1783.47998,1798.609985,1766.619995,1775.1700440000002,11770000,1775.1700440000002,-31.130004999999755,-0.017536351013367906,-14.140014999999721,-0.007965442548894048,31.130004999999755,14.140014999999721,13.957941499999771,19.855221999999525,1834.026741315226,-0.08402152173912623,-0.35673986956521236,42.31625001900821,1882.3499760000002,1879.540039,1881.3299559999998
1986-05-20,1758.560059,1788.439941,1752.47998,1783.97998,10860000,1783.97998,8.80993599999988,0.004938360350882345,39.939940999999635,0.02238811054370668,8.80993599999988,39.939940999999635,13.887179195651944,20.10445906521692,1834.2050024456607,0.17826113043478542,0.26228265217391167,507.4922779585523,1878.280029,1855.859985,1862.910034
1986-05-19,1763.140015,1769.839966,1746.530029,1758.180054,8460000,1758.180054,-25.79992600000014,-0.014674222893897158,-34.60986200000002,-0.019685049845298737,25.79992600000014,34.60986200000002,14.033047902173688,20.44869601086909,1834.237394869574,0.03239242391304208,-0.14586870652174333,250.62780927923794,1853.030029,1868.939941,1869.52002
1986-05-16,1770.959961,1775.6700440000002,1749.880005,1759.800049,13480000,1759.800049,1.6199950000000172,0.0009205562875853842,27.41992100000016,0.015581270733332136,1.6199950000000172,27.41992100000016,13.893156652173687,20.45467346739083,1834.1298960434872,-0.1074988260869581,-0.1398912500000002,2.889523759554599,1823.290039,1865.780029,1855.5999760000002
1986-05-15,1803.939941,1808.780029,1766.9899899999998,1774.680054,14560000,1774.680054,14.880004999999983,0.008384612745526458,13.260009999999966,0.007471774965922937,14.880004999999983,13.260009999999966,14.042614510869338,20.429022793477785,1834.1964177282698,0.06652168478260888,0.174020510869567,311.6450917324197,1806.300049,1871.77002,1844.910034
1986-05-14,1790.430054,1815.22998,1775.550049,1808.280029,15790000,1808.280029,33.599975000000086,0.01858117905476248,18.719970000000103,0.01035236229996549,33.599975000000086,18.719970000000103,14.03033184782586,20.242719619564742,1834.2506567500086,0.05423902173913081,-0.012282663043478075,291.3183175881815,1775.1700440000002,1874.189941,1844.4899899999998
1986-05-13,1790.550049,1804.069946,1772.319946,1785.339966,14660000,1785.339966,-22.94006300000001,-0.01284912870202336,-56.540038000000095,-0.03166905971789582,22.94006300000001,56.540038000000095,14.220115358695423,20.420220467390827,1834.115112260878,-0.13554448913043377,-0.18978351086956458,-46.766988165502504,1783.97998,1838.130005,1835.4899899999998
1986-05-12,1786.459961,1804.319946,1774.800049,1787.3299559999998,12030000,1787.3299559999998,1.989989999999807,0.001113387034844621,24.930052999999816,0.013948209683562099,1.989989999999807,24.930052999999816,14.19435320652151,20.679026782608215,1834.0485905760956,-0.06652168478261135,0.0690228043478224,76.88957942248165,1758.180054,1846.069946,1811.160034
1986-05-09,1779.640015,1797.119995,1767.72998,1789.430054,13850000,1789.430054,2.1000980000001164,0.0011736127910144715,0.1101080000003094,6.153244143529368e-05,2.1000980000001164,0.1101080000003094,13.88239854347803,20.392834271738646,1834.3396778587041,0.291087282608697,0.3576089673913084,707.8403461974185,1759.800049,1837.189941,1782.619995
1986-05-08,1780.75,1797.869995,1768.47998,1786.209961,16110000,1786.209961,-3.220092999999906,-0.0018027516755069234,-5.3201910000000225,-0.0029784801989467926,3.220092999999906,5.3201910000000225,13.792073141304115,19.990554206521253,1834.4704377173998,0.13075985869565318,-0.1603274239130438,422.9695696760267,1774.680054,1840.1500239999998,1786.280029
1986-05-07,1782.369995,1790.050049,1755.209961,1775.300049,16960000,1775.300049,-10.909912000000077,-0.006145390468583306,-7.6898190000001705,-0.0043315601801125,10.909912000000077,7.6898190000001705,13.858702293478029,19.89685593478212,1834.5345684239217,0.06413070652174067,-0.06662915217391252,304.3762858557562,1808.280029,1885.9000239999998,1779.530029
1986-05-06,1799.359985,1803.319946,1775.9200440000002,1787.949951,14540000,1787.949951,12.649902000000111,0.007075087304834805,23.559814000000188,0.013176998599330584,12.649902000000111,23.559814000000188,13.8968532391302,20.001636032608207,1834.6368500760952,0.10228165217391387,0.03815094565217321,373.5231231002573,1785.339966,1879.439941,1777.0
1986-05-05,1777.530029,1800.3499760000002,1770.959961,1793.77002,11680000,1793.77002,5.820068999999876,0.0032446015571159317,-6.829833000000235,-0.0038075299084328745,5.820068999999876,6.829833000000235,13.840983521738893,19.85739402173864,1834.9215246847907,0.2846746086956535,0.18239295652173962,697.5740830288204,1787.3299559999998,1863.290039,1769.969971
1986-05-02,1782.2399899999998,1795.880005,1763.140015,1774.680054,14840000,1774.680054,-19.089966000000004,-0.010756849358267484,-24.91003499999988,-0.014036352605560912,19.089966000000004,24.91003499999988,13.952178967391069,20.10532811956472,1835.095003847834,0.1734791630434776,-0.11119544565217587,498.7007207518851,1789.430054,1870.430054,1763.640015
1986-05-01,1777.9000239999998,1796.880005,1761.040039,1777.780029,18550000,1777.780029,3.099975000000086,0.00174373372938823,22.18994100000009,0.012481826006607756,3.099975000000086,22.18994100000009,13.614460826086724,19.878805423912553,1834.9307648695728,-0.16423897826086886,-0.33771814130434646,-107.29989940367103,1786.209961,1861.949951,1775.310059
1986-04-30,1825.4000239999998,1831.22998,1777.9000239999998,1783.97998,17270000,1783.97998,6.1999510000000555,0.0034753478567624146,3.0999759999999696,0.0017376742086533782,6.1999510000000555,3.0999759999999696,12.74043871739107,19.342501456521244,1833.8925037826164,-1.038261086956521,-0.8740221086956521,-1756.4616205614866,1775.300049,1876.709961,1779.390015
1986-04-29,1848.8299559999998,1856.1500239999998,1813.119995,1825.890015,16400000,1825.890015,41.91003499999988,0.022953208931371413,35.710083999999824,0.01955763146007446,41.91003499999988,35.710083999999824,13.145547630434548,18.839676608695157,1833.2593516087034,-0.6331521739130435,0.4051089130434775,-1019.7151368321369,1787.949951,1882.3499760000002,1766.869995
1986-04-28,1834.199951,1852.660034,1817.709961,1843.75,13680000,1843.75,17.85998500000005,0.009686771525423757,-24.05004999999983,-0.013044094915254144,17.85998500000005,24.05004999999983,13.290764858695418,19.099568293477763,1832.771416663051,-0.4879349456521734,0.14521722826087013,-754.1665794815923,1793.77002,1878.280029,1773.9000239999998
1986-04-25,1836.430054,1848.459961,1813.7399899999998,1835.569946,15330000,1835.569946,-8.180053999999927,-0.004456410946270705,-26.04003899999998,-0.014186350706354383,8.180053999999927,26.04003899999998,13.25891778260846,19.310764532608196,1832.0738073804425,-0.6976092826086948,-0.20967433695652152,-1146.7889195121038,1774.680054,1853.030029,1810.040039
1986-04-24,1831.719971,1848.459961,1818.949951,1831.719971,17920000,1831.719971,-3.849975000000086,-0.0021018360125747006,4.3300789999998415,0.0023639415787097087,3.849975000000086,4.3300789999998415,13.0838092391302,19.261635217390804,1831.1173944456602,-0.956412934782609,-0.2588036521739142,-1639.9347026449564,1777.780029,1823.290039,1791.619995
1986-04-23,1823.410034,1841.27002,1803.939941,1829.609985,15840000,1829.609985,-2.1099859999999353,-0.0011532435968859972,1.7399890000001506,0.0009510163446119095,2.1099859999999353,1.7399890000001506,12.689569902173675,18.646418076086455,1830.5552208478339,-0.5621735978260843,0.39423933695652474,-897.0542497740859,1783.97998,1806.300049,1798.369995
1986-04-22,1858.2600100000002,1866.439941,1815.969971,1830.97998,19290000,1830.97998,1.3699950000000172,0.0007482304639944874,3.4799809999999525,0.0019006111688888879,1.3699950000000172,3.4799809999999525,12.585222336956287,18.38630880434732,1830.1271773152255,-0.4280435326086955,0.13413006521738888,-646.7691605054977,1825.890015,1775.1700440000002,1795.130005
1986-04-21,1842.5100100000002,1864.209961,1829.859985,1855.9000239999998,15270000,1855.9000239999998,24.920043999999734,0.01342747113408073,23.550048999999717,0.01268928751304317,24.920043999999734,23.550048999999717,12.551962152173676,18.21891855434732,1829.6658735978342,-0.46130371739130654,-0.033260184782611064,-721.4040074896282,1843.75,1783.97998,1779.109985
1986-04-18,1851.810059,1870.160034,1830.97998,1840.4000239999998,21670000,1840.4000239999998,-15.5,-0.008422082046223665,-40.420043999999734,-0.021962640443868923,15.5,40.420043999999734,12.700548260869326,18.37402878260819,1829.0161994673995,-0.6496741304347868,-0.18837041304348026,-1069.269874509017,1835.569946,1758.180054,1777.97998
1986-04-17,1849.0799559999998,1870.160034,1831.719971,1855.030029,22630000,1855.030029,14.63000500000021,0.007886667477769553,30.13000500000021,0.01624232736342416,14.63000500000021,30.13000500000021,12.812178913043244,18.674029847825587,1828.4781559891385,-0.5380434782608695,0.11163065217391724,-864.5375240641115,1831.719971,1759.800049,1781.780029
1986-04-16,1823.410034,1859.619995,1814.72998,1847.969971,32130000,1847.969971,-7.060058000000026,-0.0038204397857069003,-21.690063000000237,-0.011737237801685164,7.060058000000026,21.690063000000237,12.885874880434548,18.859356467390807,1827.8664165434864,-0.6117394456521741,-0.07369596739130449,-1000.554154001811,1829.609985,1774.680054,1774.180054
1986-04-15,1799.8499760000002,1822.050049,1789.680054,1809.6500239999998,14870000,1809.6500239999998,-38.319947000000184,-0.021175335833886182,-31.259889000000157,-0.017273996952683796,38.319947000000184,31.259889000000157,12.949352782608463,18.84913840217342,1827.1911991956604,-0.6752173478260883,-0.06347790217391429,-1093.49589524126,1830.97998,1808.280029,1768.699951
1986-04-14,1791.4200440000002,1811.380005,1781.0,1805.310059,11010000,1805.310059,-4.339964999999893,-0.0024039997884927828,33.97998200000029,0.018822241548259323,4.339964999999893,33.97998200000029,12.822286869564982,18.691203326086463,1826.2945688695734,-0.8966303260869569,-0.22141297826086853,-1507.5879822182076,1855.9000239999998,1785.339966,1793.449951
1986-04-11,1800.719971,1812.5,1779.140015,1790.180054,20660000,1790.180054,-15.130004999999983,-0.008451666616546932,-10.79004000000009,-0.006027349023295559,15.130004999999983,10.79004000000009,12.91489444565194,18.562397923912552,1825.3053309673996,-0.9892379021739148,-0.09260757608695791,-1666.8332484073044,1840.4000239999998,1787.3299559999998,1821.430054
1986-04-10,1791.069946,1807.8299559999998,1768.199951,1794.300049,69590000,1794.300049,4.119995000000017,0.0022961572131128096,19.25,0.010728417474395333,4.119995000000017,19.25,12.958155097825857,18.698266152173428,1824.3593537173997,-0.9459772499999985,0.04326065217391626,-1589.343109096533,1855.030029,1789.430054,1831.8299559999998
1986-04-09,1784.359985,1807.709961,1754.189941,1778.619995,16930000,1778.619995,-15.680053999999927,-0.008815853889014628,-19.800048999999944,-0.011132253688624446,15.680053999999927,19.800048999999944,12.928373923912815,18.7117456304343,1823.4431576413126,-0.9161960760869563,0.029781173913042257,-1519.497457441996,1847.969971,1786.209961,1826.069946
1986-04-08,1750.359985,1779.569946,1737.069946,1769.7600100000002,17210000,1769.7600100000002,-8.859984999999824,-0.00500632003770942,6.820069000000103,0.0038536688372793,8.859984999999824,6.820069000000103,12.95283043478238,18.51381259782561,1822.35880970653,-1.084347934782606,-0.16815185869564955,-1824.253417236769,1809.6500239999998,1775.300049,1820.72998
1986-04-07,1734.550049,1749.040039,1712.52002,1735.5100100000002,14410000,1735.5100100000002,-34.25,-0.01973483287486195,-25.390015000000176,-0.014629713947890265,34.25,25.390015000000176,13.173808217391077,18.56663852173866,1821.0534839891388,-1.3053257173913044,-0.22097778260869855,-2189.5923795213516,1805.310059,1787.949951,1838.859985
1986-04-04,1762.930054,1772.869995,1728.449951,1739.219971,17090000,1739.219971,3.709960999999794,0.002133117755005237,37.959960999999794,0.021825853907469762,3.709960999999794,37.959960999999794,13.09793885869542,18.944136989129966,1819.9046789565302,-1.1488050326086958,0.15652068478260864,-1905.0878195049474,1790.180054,1793.77002,1900.869995
1986-04-03,1796.459961,1809.27002,1753.709961,1766.4000239999998,16890000,1766.4000239999998,27.180052999999816,0.015387258056332441,23.470092000000022,0.013286963134688015,27.180052999999816,23.470092000000022,13.388808521738895,19.087617358695184,1819.0558749782692,-0.8488039782608696,0.30000105434782615,-1374.8094148866771,1794.300049,1774.680054,1909.030029
1986-04-02,1786.280029,1803.640015,1769.7600100000002,1795.2600100000002,15750000,1795.2600100000002,28.85998600000039,0.016075658032398542,1.6799330000005739,0.0009357602746359697,28.85998600000039,1.6799330000005739,13.604677934782377,19.012617108695192,1818.618592586965,-0.43728239130434365,0.41152158695652596,-632.0856250501492,1778.619995,1777.780029,1903.540039
1986-04-01,1822.0799559999998,1829.02002,1777.540039,1790.109985,19440000,1790.109985,-5.1500250000001415,-0.002876932167941704,-34.01001100000053,-0.018998838778054482,5.1500250000001415,34.01001100000053,13.396200423912816,19.215661184782157,1818.3897877065301,-0.228804880434782,0.20847751086956162,-253.3211385210374,1769.7600100000002,1783.97998,1892.719971
1986-03-31,1824.22998,1841.8299559999998,1803.160034,1818.609985,14670000,1818.609985,28.5,0.0156713095358926,33.65002500000014,0.018503156409316723,28.5,33.65002500000014,13.395765217391077,19.535660554347373,1818.7809832500084,0.39119554347826124,0.6200004239130432,863.05308704396,1735.5100100000002,1825.890015,1885.2600100000002
1986-03-27,1822.199951,1849.7399899999998,1806.5100100000002,1821.719971,22460000,1821.719971,3.1099859999999353,0.0017071701740705874,-25.390014000000065,-0.01393738576959371,3.1099859999999353,25.390014000000065,13.38978643478238,19.461638173912593,1819.1662000108781,0.3852167608695649,-0.005978782608696312,853.5713258055828,1739.219971,1843.75,1880.199951
1986-03-26,1784.119995,1817.410034,1775.97998,1810.699951,19030000,1810.699951,-11.020019999999931,-0.006086055281502535,-14.130005999999867,-0.007803615387627448,11.020019999999931,14.130005999999867,13.436199695651945,19.50207265217346,1819.5050035108782,0.3388035000000005,-0.046413260869564474,767.2439129983123,1766.4000239999998,1835.569946,1885.050049
1986-03-25,1781.0100100000002,1794.300049,1762.089966,1778.5,14970000,1778.5,-32.199951000000056,-0.01810511723362387,-21.179931000000124,-0.011908873207759418,32.199951000000056,21.179931000000124,13.758698847825858,19.68642004347781,1819.5213078587042,0.016304347826086956,-0.3224991521739135,193.6379203841811,1795.2600100000002,1831.719971,1875.550049
1986-03-24,1784.359985,1796.219971,1763.290039,1782.930054,19510000,1782.930054,4.430053999999927,0.0024847043158317456,36.63000499999998,0.020544835686526593,4.430053999999927,36.63000499999998,13.73043824999977,20.035659228260418,1819.6621783260955,0.1408704673913037,0.12456611956521675,414.74027519615896,1790.109985,1829.609985,1864.2600100000002
1986-03-21,1807.949951,1821.2399899999998,1764.8499760000002,1768.560059,30170000,1768.560059,-14.369995000000017,-0.008125251346072617,-18.800048999999944,-0.010630144508991168,14.369995000000017,18.800048999999944,13.81782997826064,20.232398097825634,1819.7156570652257,0.05347873913043437,-0.08739172826086934,259.8442370413728,1818.609985,1830.97998,1879.540039
1986-03-20,1793.819946,1820.7600100000002,1784.359985,1804.2399899999998,14320000,1804.2399899999998,35.6799309999999,0.019775601470844187,50.049925999999914,0.027740171084446433,35.6799309999999,50.049925999999914,14.078807010869335,20.5807668586952,1820.030112836965,0.3144557717391293,0.2609770326086949,734.3791484377637,1821.719971,1855.9000239999998,1855.859985
1986-03-19,1796.699951,1806.9899899999998,1773.469971,1787.949951,13870000,1787.949951,-16.29003899999975,-0.00911101509910204,-51.96996999999965,-0.02906679237354091,16.29003899999975,51.96996999999965,14.211525304347592,21.063156880434327,1820.1231556195733,0.09304278260869682,-0.2214129891304325,338.8834158304043,1810.699951,1840.4000239999998,1868.939941
1986-03-18,1772.27002,1806.75,1763.6500239999998,1789.869995,16120000,1789.869995,1.9200439999999617,0.0010727281899599427,18.210082999999713,0.010173969646326024,1.9200439999999617,18.210082999999713,14.09630817391281,21.0806580434778,1820.3731556195733,0.25,0.1569572173913032,616.68642473779,1778.5,1855.030029,1865.780029
1986-03-17,1777.060059,1790.589966,1758.380005,1776.859985,15120000,1776.859985,-13.010009999999966,-0.007321910623137797,-14.930053999999927,-0.008402493233027546,13.010009999999966,14.930053999999927,14.161307967391073,21.030440706521283,1820.4053291087037,0.03217348913043749,-0.2178265108695625,229.86539446311508,1782.930054,1847.969971,1871.77002
1986-03-14,1761.140015,1799.930054,1745.209961,1792.7399899999998,22780000,1792.7399899999998,15.880004999999755,0.00885795212277256,28.89001499999972,0.01611500561216338,15.880004999999755,28.89001499999972,13.941090467391069,21.02804971739084,1820.2172850978338,-0.1880440108695671,-0.22021750000000456,-171.7232376582044,1768.560059,1809.6500239999998,1874.189941
1986-03-13,1740.060059,1768.800049,1729.530029,1753.709961,17660000,1753.709961,-39.030028999999786,-0.022255692142926584,-54.91003399999954,-0.031310784121160354,39.030028999999786,54.91003399999954,14.165112043478024,21.03185379347779,1819.8052195108774,-0.4120655869565217,-0.2240215760869546,-557.0018408781912,1804.2399899999998,1805.310059,1838.130005
1986-03-12,1750.0,1773.3499760000002,1733.47998,1745.449951,22630000,1745.449951,-8.260009999999966,-0.004732309852406628,30.77001899999982,0.017628703121720057,8.260009999999966,30.77001899999982,14.181525195651936,21.09272308695605,1819.2300016413121,-0.5752178695652169,-0.16315228260869527,-845.6587051826418,1787.949951,1790.180054,1846.069946
1986-03-11,1714.800049,1752.1700440000002,1704.2600100000002,1746.050049,20450000,1746.050049,0.600097999999889,0.00034368888815276393,8.860107999999855,0.005074372298247824,0.600097999999889,8.860107999999855,14.152830717391065,21.080441760869093,1818.6965238587034,-0.533477782608696,0.04174008695652091,-771.0499616260697,1789.869995,1794.300049,1837.189941
1986-03-10,1698.040039,1715.160034,1688.699951,1702.949951,11750000,1702.949951,-43.10009799999989,-0.02530908085389756,-43.70019599999978,-0.02566146819190917,43.10009799999989,43.70019599999978,14.447179391304108,21.416530521738654,1817.8686974021816,-0.8278264565217391,-0.29434867391304304,-1259.049225053194,1776.859985,1778.619995,1840.1500239999998
1986-03-07,1694.800049,1713.47998,1682.8299559999998,1699.8299559999998,15780000,1699.8299559999998,-3.1199950000002445,-0.0018354747714542836,39.980102999999644,0.023520060261839303,3.1199950000002445,39.980102999999644,14.468809717391068,21.68924886956474,1817.0192406195729,-0.8494567826086985,-0.021630326086959365,-1294.857210882224,1792.7399899999998,1769.7600100000002,1885.9000239999998
1986-03-06,1698.640015,1711.209961,1681.75,1696.5999760000002,16420000,1696.5999760000002,-3.229979999999614,-0.0019037958538787659,-0.10998499999936939,-6.48267131646885e-05,3.229979999999614,0.10998499999936939,14.462613315217151,21.636856815216905,1816.0933704782688,-0.9258701413043459,-0.07641335869564737,-1428.0184653159322,1753.709961,1735.5100100000002,1879.439941
1986-03-05,1681.630005,1695.4000239999998,1663.069946,1686.660034,17360000,1686.660034,-9.939942000000201,-0.005893269419817296,-6.709962000000587,-0.003978253984051292,9.939942000000201,6.709962000000587,14.488047739130195,21.585877880434303,1815.1420659130513,-0.9513045652173906,-0.02543442391304473,-1463.6878007048404,1745.449951,1739.219971,1863.290039
1986-03-04,1699.109985,1718.630005,1679.719971,1686.4200440000002,17030000,1686.4200440000002,-0.23998999999980697,-0.00014230736930200227,9.699952000000394,0.005751800706183016,0.23998999999980697,9.699952000000394,14.431089989130195,21.66827005434735,1814.247719097834,-0.8943468152173899,0.0569577500000007,-1362.731996778585,1746.050049,1766.4000239999998,1870.430054
1986-03-03,1706.189941,1714.3299559999998,1684.630005,1696.6700440000002,13800000,1696.6700440000002,10.25,0.006041245341866836,10.489989999999807,0.006182692997436929,10.25,10.489989999999807,14.27348129347802,21.453703608695175,1813.1957635869646,-1.0519555108695637,-0.15760869565217392,-1656.1778482595635,1702.949951,1795.2600100000002,1861.949951
1986-02-28,1722.589966,1732.569946,1687.5,1709.060059,21070000,1709.060059,12.390014999999721,0.007249607721363127,2.140014999999721,0.0012521590383733384,12.390014999999721,2.140014999999721,14.104023815217149,21.441854826086477,1811.9743505978345,-1.221412989130435,-0.1694574782608712,-1979.9661172954866,1699.8299559999998,1790.109985,1876.709961
1986-02-27,1701.8299559999998,1728.9000239999998,1683.369995,1713.9899899999998,21010000,1713.9899899999998,4.929930999999897,0.002876289260008979,-7.460083999999824,-0.004352466492525913,4.929930999999897,7.460083999999824,14.044567608695411,21.331853554347344,1810.6934814021822,-1.280869195652174,-0.05945620652173899,-2095.1943742267213,1696.5999760000002,1818.609985,1882.3499760000002
1986-02-26,1694.040039,1714.790039,1679.589966,1696.9000239999998,19340000,1696.9000239999998,-17.089966000000004,-0.01007128632110857,-22.0198969999999,-0.01297654351379743,17.089966000000004,22.0198969999999,14.167719304347587,21.395549043477782,1809.289460510878,-1.4040208913043508,-0.1231516956521768,-2296.0833151604193,1686.660034,1821.719971,1878.280029
1986-02-25,1695.9899899999998,1709.52002,1674.079956,1692.660034,16000000,1692.660034,-4.239989999999807,-0.0025049271057579698,12.849976000000197,0.007591587053446196,4.239989999999807,12.849976000000197,14.15576304347802,21.53065699999953,1807.8973958804431,-1.3920646304347835,0.011956260869567359,-2268.4118524341,1686.4200440000002,1810.699951,1853.030029
1986-02-24,1689.790039,1709.75,1678.6700440000002,1698.280029,16080000,1698.280029,5.619995000000017,0.003309227514916515,9.859984999999824,0.00580586524697325,5.619995000000017,9.859984999999824,14.019784673912802,21.382722369564743,1806.369352880443,-1.5280430000000005,-0.13597836956521703,-2527.0446290729046,1696.6700440000002,1778.5,1823.290039
1986-02-21,1681.540039,1702.75,1668.689941,1697.709961,21280000,1697.709961,-0.570067999999992,-0.0003357864494499435,-6.190063000000009,-0.0036461251581241146,0.570067999999992,6.190063000000009,13.351959217391064,20.97304908695605,1804.1610916413126,-2.208261239130435,-0.6802182391304343,-3818.7922108196135,1709.060059,1782.930054,1806.300049
1986-02-20,1652.75,1675.459961,1641.969971,1672.819946,13910000,1672.819946,-24.89001499999995,-0.01487907593373468,-24.319946999999956,-0.014538293292205852,24.89001499999995,24.319946999999956,13.53380683695628,20.65207051086909,1801.5935907391388,-2.5675009021739124,-0.35923966304347765,-4440.686379209832,1713.9899899999998,1768.560059,1775.1700440000002
1986-02-19,1673.050049,1689.219971,1651.030029,1658.26001,15180000,1658.26001,-14.559936000000107,-0.00878024912389952,10.330078999999841,0.00622946880326677,14.559936000000107,10.330078999999841,13.632393206521499,20.615984152173436,1798.9275034673994,-2.6660872717391304,-0.09858636956521818,-4589.531420929939,1696.9000239999998,1804.2399899999998,1783.97998
1986-02-18,1661.579956,1685.550049,1649.430054,1678.780029,16930000,1678.780029,20.520019000000048,0.012223173164755373,35.079955000000155,0.020896099783183776,20.520019000000048,35.079955000000155,13.737827456521499,20.939352380434308,1796.6020693152254,-2.3254341521739126,0.3406531195652178,-3992.488411331258,1692.660034,1787.949951,1758.180054
1986-02-14,1645.410034,1668.689941,1636.119995,1664.449951,19100000,1664.449951,-14.330077999999958,-0.00860949768504031,-34.850097000000005,-0.020937906230861492,14.330077999999958,34.850097000000005,13.81250264130411,21.281634880434307,1794.2019599782686,-2.400109336956523,-0.07467518478261048,-4098.876796934158,1698.280029,1789.869995,1759.800049
1986-02-13,1632.569946,1649.310059,1616.859985,1645.069946,16320000,1645.069946,-19.380004999999983,-0.01178065713687288,-5.049927000000025,-0.0030697339114844086,19.380004999999983,5.049927000000025,13.96815422826063,21.31043949999953,1791.6461990543557,-2.555760923913043,-0.15565158695652007,-4342.00224361864,1697.709961,1776.859985,1774.680054
1986-02-12,1625.339966,1640.47998,1611.699951,1629.930054,18270000,1629.930054,-15.139892000000145,-0.00928867589308231,4.2401129999998375,0.0026014079497425095,15.139892000000145,4.2401129999998375,14.079999815217155,21.24880858695605,1788.8731556304426,-2.7730434239130437,-0.21728250000000038,-4709.60705294113,1672.819946,1792.7399899999998,1808.280029
1986-02-11,1624.890015,1637.5,1613.300049,1622.819946,15710000,1622.819946,-7.110107999999855,-0.0043813289438086895,8.02978400000029,0.004948043693813639,7.110107999999855,8.02978400000029,14.054022728260632,21.18010952173866,1786.126089293486,-2.7470663369565202,0.02597708695652332,-4641.35378788802,1658.26001,1753.709961,1785.339966
1986-02-10,1614.449951,1633.140015,1605.160034,1626.380005,15150000,1626.380005,3.56005899999991,0.002188946610912073,10.670166999999765,0.006560685059577922,3.56005899999991,10.670166999999765,13.970001206521502,21.276632652173443,1783.5404370652252,-2.585652228260872,0.16141410869564848,-4349.640994483019,1678.780029,1745.449951,1787.3299559999998
1986-02-07,1590.140015,1622.819946,1576.829956,1613.420044,18470000,1613.420044,-12.959961000000021,-0.008032601955204185,-16.52001999999993,-0.010239131502942908,12.959961000000021,16.52001999999993,13.944783076086722,21.167392999999535,1780.6478284239208,-2.892608641304348,-0.30695641304347615,-4889.089767846487,1664.449951,1746.050049,1789.430054
1986-02-06,1595.76001,1616.51001,1587.5,1600.689941,18580000,1600.689941,-12.730102999999872,-0.007952884986612077,0.22985800000014933,0.00014359932808508187,12.730102999999872,0.22985800000014933,13.825761869564984,20.7464122934778,1777.8742409891381,-2.773587434782608,0.11902120652173974,-4632.895019572082,1645.069946,1702.949951,1786.209961
1986-02-05,1590.140015,1601.829956,1576.26001,1593.119995,16260000,1593.119995,-7.569946000000073,-0.00475164835276584,5.160156999999799,0.003239025946692609,7.569946000000073,5.160156999999799,13.765870456521505,20.40293563043432,1774.8761980978338,-2.9980428913043484,-0.22445545652174034,-5029.693764448093,1629.930054,1699.8299559999998,1775.300049
